race_id,finish_position,horse_id,final_time,odds,horse_weight,jockey_weight,track_distance,total_weight,age,sex_c,sex_f,sex_g,sex_h,sex_m,top1,top3,grade_g1,grade_g2,grade_g3,grade_jg1,grade_jg2,grade_jg3,weather_weather01,weather_weather02,weather_weather03,weather_weather04,race_type_,race_type_1000,race_type_1200,race_type_1400,race_type_1600,race_type_1700,race_type_1800,race_type_2000,race_type_2200,race_type_2400,race_type_2500,race_type_2800,race_type_3000,race_type_3110,race_type_3140,race_type_3170,race_type_3200,race_type_3250,race_type_3300,race_type_3330,race_type_3350,race_type_3390,race_type_3400,race_type_3600,race_type_3800,race_type_3900,race_type_3930,race_type_4100,race_type_4250,race_type_4260,speed_mps,avg_speed_mps,avg_final_time_hist
201608050211,1,2012110098,110.1,7.6,562.0,56.0,2000.0,618.0,4,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.165304268846505,18.099547511312217,110.5
201608050211,2,2013106079,110.1,3.6,474.0,55.0,2000.0,529.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.165304268846505,19.425807311764963,103.44999999999999
201608050211,3,2011104144,110.2,17.1,500.0,57.0,2000.0,557.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.148820326678766,18.542241996562176,108.32857142857142
201608050211,4,2011102026,110.8,10.3,532.0,56.0,2000.0,588.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.050541516245488,18.939102491453234,106.0
201608050211,5,2011105806,110.9,102.7,534.0,56.0,2000.0,590.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.034265103697024,0.0,0.0
201608050211,6,2012106253,111.0,88.4,466.0,56.0,2000.0,522.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.01801801801802,0.0,0.0
201608050211,7,2013109168,111.0,20.3,496.0,57.0,2000.0,553.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.01801801801802,0.0,0.0
201608050211,8,2010104916,111.0,27.5,508.0,56.0,2000.0,564.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.01801801801802,18.338934543829687,109.34
201608050211,9,2012105612,111.0,30.8,476.0,56.0,2000.0,532.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.01801801801802,0.0,0.0
201608050211,10,2011102128,111.2,12.3,458.0,58.0,2000.0,516.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.985611510791365,18.43508643139794,106.15
201608050211,11,2010102637,111.2,200.7,506.0,56.0,2000.0,562.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.985611510791365,17.407355003332782,115.02857142857144
201608050211,12,2011102166,111.3,255.5,494.0,56.0,2000.0,550.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.969451931716083,20.106518868128774,97.05
201608050211,13,2013110045,111.3,5.2,542.0,56.0,2000.0,598.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.969451931716083,18.083182640144667,110.6
201608050211,14,2011104994,111.5,3.7,532.0,58.0,2000.0,590.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.937219730941703,18.17042415946031,110.4888888888889
201608050211,15,2009106545,111.7,276.5,492.0,56.0,2000.0,548.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.905102954341988,17.582000916656327,106.23333333333335
201608050211,16,2011105439,112.2,347.3,544.0,56.0,2000.0,600.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.825311942959,19.184981684981686,104.75
201609020711,1,2010110078,109.9,1.8,506.0,57.0,2000.0,563.0,6,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.198362147406733,16.86630706484819,127.06666666666668
201609020711,2,2011104994,110.0,5.3,526.0,58.0,2000.0,584.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.181818181818183,18.14710371660845,110.59
201609020711,3,2012104706,110.5,23.4,500.0,56.0,2000.0,556.0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.099547511312217,0.0,0.0
201609020711,4,2010104098,110.5,8.9,502.0,58.0,2000.0,560.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.099547511312217,17.585605396109678,113.76000000000002
201609020711,5,2011104144,110.6,4.9,496.0,57.0,2000.0,553.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.083182640144667,18.493064287826748,108.5625
201609020711,6,2010103608,110.9,63.3,506.0,57.0,2000.0,563.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.034265103697024,17.776569867763925,112.7
201609020711,7,2009103539,110.9,33.3,520.0,56.0,2000.0,576.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.034265103697024,17.717219142456393,112.93333333333334
201609020711,8,2012100781,111.0,38.7,484.0,56.0,2000.0,540.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.01801801801802,17.050298380221655,117.3
201609020711,9,2009104679,111.1,544.2,510.0,56.0,2000.0,566.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.001800180018,16.720844901432816,119.85
201609020711,10,2009102606,111.3,40.3,504.0,56.0,2000.0,560.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.969451931716083,18.43232441497625,109.23333333333333
201609020711,11,2010102637,111.4,220.4,510.0,56.0,2000.0,566.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.953321364452425,17.479637066765104,114.55000000000001
201609020711,12,2008102944,111.4,48.2,530.0,58.0,2000.0,588.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.953321364452425,18.643974772628333,107.63571428571429
201609020711,13,2010104562,111.6,271.6,512.0,56.0,2000.0,568.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.921146953405017,18.148174596304116,112.60833333333333
201609020711,14,2009102658,111.7,381.2,502.0,56.0,2000.0,558.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.905102954341988,17.933493163148967,111.53333333333335
201609020711,15,2007100624,111.8,193.2,498.0,56.0,2000.0,554.0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.88908765652952,17.939917305474808,111.7909090909091
201609020711,16,2012104019,113.0,29.0,512.0,56.0,2000.0,568.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.699115044247787,16.790997745919057,131.8
201609010311,1,2013105906,92.8,5.6,430.0,54.0,1600.0,484.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24137931034483,16.84117256147087,119.2
201609010311,2,2013105582,92.8,2.0,498.0,54.0,1600.0,552.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24137931034483,16.98960863926529,102.09999999999998
201609010311,3,2013105855,93.0,41.1,430.0,54.0,1600.0,484.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.204301075268816,17.003188097768334,94.1
201609010311,4,2013106130,93.1,70.2,484.0,54.0,1600.0,538.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.185821697099893,0.0,0.0
201609010311,5,2013106329,93.1,14.9,450.0,54.0,1600.0,504.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.185821697099893,16.737441674514915,113.75
201609010311,6,2013105537,93.2,36.7,468.0,54.0,1600.0,522.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.167381974248926,16.847434655653835,106.85
201609010311,7,2013102955,93.2,109.7,404.0,54.0,1600.0,458.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.167381974248926,16.68333859218796,104.97500000000001
201609010311,8,2013105811,93.4,7.3,428.0,54.0,1600.0,482.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.130620985010705,16.75530908841118,119.60000000000001
201609010311,9,2013106137,93.5,487.6,506.0,54.0,1600.0,560.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.112299465240643,0.0,0.0
201609010311,10,2013101453,93.6,10.7,444.0,54.0,1600.0,498.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.094017094017094,16.787048872117172,107.45
201609010311,11,2013105919,93.6,15.3,428.0,54.0,1600.0,482.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.094017094017094,0.0,0.0
201609010311,12,2013106007,93.7,30.7,414.0,54.0,1600.0,468.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.075773745997864,16.606090125028146,114.35
201609010311,13,2013105479,93.8,90.5,456.0,54.0,1600.0,510.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.057569296375267,0.0,0.0
201609010311,14,2013101835,93.8,12.6,430.0,54.0,1600.0,484.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.057569296375267,17.182504880307466,81.61428571428571
201609010311,15,2013101040,93.9,322.7,434.0,54.0,1600.0,488.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03940362087327,0.0,0.0
201609010311,16,2013106072,93.9,59.7,412.0,54.0,1600.0,466.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03940362087327,16.79662962090725,104.55000000000001
201610010411,1,2012104069,106.7,5.7,482.0,55.0,1800.0,537.0,4,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.869728209934394,16.627423605267325,132.75000000000003
201610010411,2,2008104798,106.7,8.9,480.0,58.0,1800.0,538.0,8,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.869728209934394,16.708490216850002,121.01000000000002
201610010411,3,2011103978,106.8,8.5,516.0,55.0,1800.0,571.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.853932584269664,16.678914147733778,114.125
201610010411,4,2010104113,106.8,63.5,492.0,52.0,1800.0,544.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.853932584269664,16.81850239608507,107.13333333333333
201610010411,5,2011103837,106.9,8.0,498.0,52.0,1800.0,550.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.838166510757716,16.675358308183615,117.54
201610010411,6,2012104084,106.9,7.9,478.0,56.0,1800.0,534.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.838166510757716,16.638698858997603,126.96363636363638
201610010411,7,2010101775,107.1,15.7,484.0,58.0,1800.0,542.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.80672268907563,17.07957724565812,91.85263157894735
201610010411,8,2008104956,107.2,16.6,490.0,56.0,1800.0,546.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.791044776119403,16.953580434607037,97.4
201610010411,9,2007101798,107.3,136.1,484.0,52.0,1800.0,536.0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.775396085740915,16.75793692761225,126.98
201610010411,10,2011106350,107.4,4.2,494.0,57.0,1800.0,551.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75977653631285,16.391845795232587,128.87058823529412
201610010411,11,2008103265,107.4,41.5,470.0,55.0,1800.0,525.0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75977653631285,16.626988576389962,119.77777777777777
201610010411,12,2008101718,107.6,33.3,494.0,55.0,1800.0,549.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.728624535315987,16.966823826703198,92.36666666666667
201610010411,13,2010104866,107.6,38.7,488.0,56.0,1800.0,544.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.728624535315987,16.458822309367854,146.65909090909093
201610010411,14,2011103741,107.7,15.1,494.0,55.0,1800.0,549.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.71309192200557,16.80672268907563,119.0
201610010411,15,2009103182,108.4,18.9,492.0,57.0,1800.0,549.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.605166051660515,17.14726281804567,86.93333333333334
201610010411,16,2010100200,108.5,70.8,516.0,57.5,1800.0,573.5,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.589861751152075,17.131883196388152,79.65454545454546
201703010511,1,2010100975,106.8,6.7,482.0,54.0,1800.0,536.0,7,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.853932584269664,17.222592978690262,81.48571428571428
201703010511,2,2013103682,106.8,8.0,462.0,54.0,1800.0,516.0,4,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.853932584269664,16.78322080613995,119.5
201703010511,3,2012105433,106.9,3.2,458.0,54.0,1800.0,512.0,5,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.838166510757716,16.88747288333599,114.5
201703010511,4,2013106329,107.2,16.2,444.0,54.0,1800.0,498.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.791044776119403,16.802149304158128,110.3375
201703010511,5,2011100497,107.3,124.7,432.0,54.0,1800.0,486.0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.775396085740915,16.730084351406116,102.94000000000001
201703010511,6,2013106018,107.4,21.3,452.0,54.0,1800.0,506.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75977653631285,16.438356164383563,109.5
201703010511,7,2013102955,107.4,6.6,412.0,54.0,1800.0,466.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75977653631285,16.810267571948483,103.75714285714287
201703010511,8,2013101145,107.5,61.1,450.0,54.0,1800.0,504.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74418604651163,0.0,0.0
201703010511,9,2013104783,107.6,14.9,440.0,54.0,1800.0,494.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.728624535315987,16.661954817651445,108.05
201703010511,10,2012104663,107.8,14.5,448.0,54.0,1800.0,502.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.697588126159555,16.423357664233578,109.6
201703010511,11,2013106057,107.8,16.3,436.0,54.0,1800.0,490.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.697588126159555,0.0,0.0
201703010511,12,2011103837,108.2,49.9,492.0,54.0,1800.0,546.0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.635859519408502,16.70249300861263,115.76666666666667
201703010511,13,2012105567,108.3,85.5,474.0,54.0,1800.0,528.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62049861495845,17.809439002671418,112.3
201703010511,14,2013101453,108.7,9.1,454.0,54.0,1800.0,508.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55933762649494,16.83090147524573,105.47142857142858
201703010511,15,2011102351,108.8,24.9,454.0,54.0,1800.0,508.0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.544117647058822,16.71539422956781,104.06666666666666
201703010511,16,2010102402,108.9,112.7,458.0,54.0,1800.0,512.0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52892561983471,16.33986928104575,122.4
201702020411,1,2011104117,121.2,9.0,478.0,55.0,2000.0,533.0,6,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5016501650165,16.977928692699493,117.8
201702020411,2,2010104866,121.4,69.1,488.0,56.5,2000.0,544.5,7,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.474464579901152,16.4735546887153,143.95833333333334
201702020411,3,2012103496,121.4,17.9,538.0,55.0,2000.0,593.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.474464579901152,16.40464798359535,146.3
201702020411,4,2012100627,121.4,6.5,472.0,55.0,2000.0,527.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.474464579901152,16.644635137834598,120.16666666666667
201702020411,5,2010104113,121.4,29.7,496.0,52.0,2000.0,548.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.474464579901152,16.795307166778006,108.76249999999999
201702020411,6,2014105493,121.6,3.8,510.0,54.0,2000.0,564.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.447368421052634,16.771488469601675,95.4
201702020411,7,2009106464,121.6,31.8,486.0,54.0,2000.0,540.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.447368421052634,16.611295681063122,120.4
201702020411,8,2012104519,121.9,23.6,484.0,56.0,2000.0,540.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.406890894175554,16.138723319631808,152.9
